"","Geneid","L1_CPM","L2_CPM","L3_CPM","L4_CPM","L5_CPM","L6_CPM","mean_CPM","std_CPM"
"4831","LOC137490930",0,0,0.0742154104514817,0,0,0.0313930054406119,0.0176014026486823,0.0304453335927526
"4832","znf977",0.0304068004201004,0.10442375396051,0.0371077052257408,0.546194340862228,0.47992242610692,1.22432721218386,0.403730373126561,0.461052601368831
"4833","LOC141381689",0.243254403360803,0.278463343894694,0.0556615578386112,0.0546194340862228,0.0767875881771072,0.0941790163218357,0.133827557279879,0.100103107381105
"4834","LOC110439467",0,0,0,0.0364129560574819,0,0,0.00606882600958031,0.0148655270612027
"4835","LOC137490937",0.182440802520602,0.0696158359736734,0.0742154104514817,0.546194340862228,0.230362764531322,0.674949616973156,0.29629646188541,0.254496218031203
"4836","LOC101884789",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"4837","LOC141381675",0.0304068004201004,0.0696158359736734,0.0185538526128704,0.109238868172446,0.191968970442768,0.188358032643671,0.101357060044255,0.0758150727043651
"4838","LOC137487279",0.0608136008402007,0.0696158359736734,0.148430820902963,0.0364129560574819,0.0383937940885536,0.188358032643671,0.0903375067510907,0.0630712482167981
"4839","LOC108183688",0.182440802520602,0.348079179868367,0.0742154104514817,0.182064780287409,0.0767875881771072,0.0941790163218357,0.159627796271134,0.104860949843986
"4840","si:dkey-59l11.10",0.121627201680401,0.835390031684081,0.185538526128704,0.473368428747264,0.42233173497409,0.722039125134074,0.460049174724769,0.283197820909469
"4841","LOC110439387",0,0,0.0185538526128704,0,0,0.0313930054406119,0.00832447634224705,0.0135202425950027
"4842","LOC103910577",0,0.0348079179868367,0,0.109238868172446,0,0.0941790163218357,0.0397043004135197,0.0501115151667993
"4843","LOC101884961",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"4844","LOC108183675",1.21627201680401,1.20087317054587,0.927692630643521,0.98314981355201,1.49735796945359,1.33420273122601,1.19325805537083,0.213354287460005
"4845","LOC141381709",0.0304068004201004,0,0.0371077052257408,0,0,0,0.0112524176076402,0.0175604890980172
"4846","LOC137490933",0.0304068004201004,0.0696158359736734,0.0371077052257408,0,0.0383937940885536,0,0.0292540226180114,0.0264091510871714
"4847","LOC110439475",0.0152034002100502,0,0,0.0728259121149637,0,0.0627860108812238,0.0251358872010396,0.03372228658736
"4848","si:dkeyp-123a12.2",0,0,0.148430820902963,0.145651824229927,0.0383937940885536,0.282537048965507,0.102502248031159,0.110911825203121
"4849","LOC141381979",0,0,0.0927692630643521,0.0364129560574819,0,0.0784825136015297,0.0346107887872273,0.0421997731669662
"4850","LOC141381751",0.121627201680401,0.31327126188153,0.259753936580186,0.182064780287409,0.153575176354214,0.251144043524895,0.213572733384773,0.072843039773283
"4851","LOC137490931",0.0608136008402007,0.0696158359736734,0.0742154104514817,0,0.0575906911328304,0.125572021762448,0.0646345933601056,0.0401791543356875
"4852","LOC137490954",0,0,0,0.0182064780287409,0,0.0156965027203059,0.00565049679150781,0.00878962292609367
"4853","LOC141381665",0,0,0,0,0.0767875881771072,0,0.0127979313628512,0.0313484016021471
"4854","LOC137490940",0,0,0,0.0728259121149637,0,0,0.0121376520191606,0.0297310541224055
"4855","LOC100007824",0.0152034002100502,0,0,0.0728259121149637,0.0383937940885536,0.125572021762448,0.0419991880293358,0.0493833618875937
"4856","LOC141381768",0.0152034002100502,0,0,0,0,0.0313930054406119,0.00776606760844368,0.0130751163050103
"4857","LOC137490938",0.0152034002100502,0.174039589934184,0.0742154104514817,0.0910323901437047,0.0383937940885536,0.156965027203059,0.0916416020051722,0.0633067916215764
"4858","LOC141381645",0,0.139231671947347,0.111323115677222,0.254890692402373,0.115181382265661,0.125572021762448,0.124366480675842,0.0812163949048081
"4859","LOC110438038",0,0.31327126188153,0.0742154104514817,0.109238868172446,0.153575176354214,0.282537048965507,0.155472960970863,0.121623525899396
"4860","LOC108183681",0.334474804621104,0.696158359736734,0.241200083967315,0.182064780287409,0.153575176354214,0.0313930054406119,0.273144368401232,0.23011245126311
"4861","LOC108183678",0.0760170010502509,0.400291056848622,0.222646231354445,0.546194340862228,0.115181382265661,0.392412568007649,0.292123763398143,0.183928101424194
"4862","LOC100536850",0,0.0348079179868367,0.0742154104514817,0.0364129560574819,0,0,0.0242393807493,0.0300670457386393
"4863","LOC137490946",0,0,0,0.0728259121149637,0.0767875881771072,0,0.0249355833820118,0.0386503486706804
"4864","LOC137490941",0,0.0870197949670918,0,0,0.0767875881771072,0.0470895081609178,0.0351494818841861,0.0406774722239435
"4865","znf1102",0.0912204012603011,0,0,0,0.153575176354214,0.0470895081609178,0.0486475142959056,0.0631259602606305
"4866","LOC137490961",0,0.0348079179868367,0.0371077052257408,0.0364129560574819,0.0383937940885536,0.125572021762448,0.0453823991868434,0.0419512084422886
"4867","trnas-aga_38",0,0,0,0,0.0191968970442768,0,0.0031994828407128,0.00783710040053679
"4868","LOC137490960",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"4869","LOC141381704",0,0,0,0.182064780287409,0.0767875881771072,0.470895081609178,0.121624575012282,0.185489014403206
"4870","trnak-cuu_82",0,0,0,0,0,0.0156965027203059,0.00261608378671766,0.00640807040182628
"4871","znf973",0,0,0,0,0.115181382265661,0.0627860108812238,0.0296612321911474,0.0488469073993891
"4872","LOC101884367",0,0,0,0.0728259121149637,0,0.0313930054406119,0.0173698195925959,0.0299294853610774
"4873","LOC137490947",0,0,0,0.0364129560574819,0.0383937940885536,0.0156965027203059,0.0150838754777236,0.0183369964522116
"4874","LOC141381684",0,0,0,0,0.0191968970442768,0,0.0031994828407128,0.00783710040053679
"4875","LOC137490932",0.0304068004201004,0,0,0.0728259121149637,0.0383937940885536,0.0627860108812238,0.0340687529174736,0.0305950127371912
"4876","LOC141381667",0,0.0870197949670918,0.111323115677222,0.0364129560574819,0.0767875881771072,0.0313930054406119,0.0571560767199192,0.0414056421798156
"4877","LOC108183700",0.212847602940702,0.0348079179868367,0,0.0182064780287409,0.0767875881771072,0,0.0571082645222312,0.08145597524062
"4878","LOC137491225",0,0,0.0742154104514817,0.0364129560574819,0.115181382265661,0,0.0376349581291041,0.0481710305010756
"4879","LOC100534765",0,0.0348079179868367,0,0.0364129560574819,0.0383937940885536,0.0313930054406119,0.023501278928914,0.0183479594002346
"4880","LOC108183297",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"4881","LOC137490959",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"4882","LOC137489627",0.0304068004201004,0.0696158359736734,0,0,0.0767875881771072,0,0.0294683707618135,0.0359359501781267
"4883","LOC137491235",0.243254403360803,0.10442375396051,0.0742154104514817,0.109238868172446,0.115181382265661,0.125572021762448,0.128647639995558,0.0587398917691899
"4884","si:dkeyp-87d1.1",0,0,0,0.0364129560574819,0,0.0156965027203059,0.00868490979629797,0.0149647426805387
"4885","LOC137490926",0,0.0348079179868367,0,0.0364129560574819,0,0,0.0118701456740531,0.0183961538017217
"4886","LOC137490943",0.0608136008402007,0,0,0,0.0191968970442768,0.0941790163218357,0.0290315857010522,0.0396976175827295
"4887","LOC137490942",0.0456102006301505,0.0522118769802551,0.166984673515834,0.0546194340862228,0.0383937940885536,0.156965027203059,0.0857975010840125,0.0593605429628425
"4888","LOC141381727",0.152034002100502,0.139231671947347,0.0371077052257408,0.327716604517337,0.0383937940885536,0,0.115747296313247,0.120303295659759
"4889","LOC137490945",0.121627201680401,0.0348079179868367,0.0742154104514817,0.163858302258668,0.0383937940885536,0.408109070727955,0.140168616198983,0.140360884111551
"4890","LOC103910533",2.73661203780903,1.56635630940765,0.44529246270889,1.58396358850046,0.614300705416858,0.313930054406119,1.21007585970817,0.931660826565909
"4891","si:dkey-151g22.1",0.152034002100502,0.0870197949670918,0.259753936580186,0.182064780287409,0.0383937940885536,0.156965027203059,0.146038555871134,0.076752874453834
"4892","LOC110439462",0,0,0,0,0,0.0156965027203059,0.00261608378671766,0.00640807040182628
"4893","LOC110439458",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"4894","LOC101883766",0.0152034002100502,0.0348079179868367,0,0,0,0,0.00833521969948115,0.0143239604013247
"4895","LOC100150619",0,0.0696158359736734,0.0371077052257408,0,0,0.0941790163218357,0.033483759586875,0.0409049155587751
"4896","LOC110439479",0.547322407561806,0.95721774463801,0.538061725773242,0.78287855523586,0.575906911328304,1.24002371490417,0.773568509906899,0.281820875160931
"4897","LOC108183922",0.0456102006301505,0.504714810809132,0.185538526128704,0.254890692402373,0.115181382265661,0.298233551685813,0.234028193986972,0.161124777169703
"4898","LOC137487636",0.136830601890452,0.0348079179868367,0,0,0,0.0313930054406119,0.0338385875529834,0.053008349367605
"4899","LOC141381669",0.0304068004201004,0,0.0371077052257408,0,0,0,0.0112524176076402,0.0175604890980172
"4900","LOC141381721",0,0.0348079179868367,0,0,0,0,0.00580131966447279,0.0142102730127324
"4901","LOC141381671",0.0304068004201004,0,0.0371077052257408,0,0.0383937940885536,0.0313930054406119,0.0228835508625011,0.017995655662169
"4902","LOC137490953",0.0912204012603011,0.0696158359736734,0,0.0728259121149637,0,0.0627860108812238,0.049408026705027,0.0394114304354697
"4903","si:ch211-271g18.1",0.0456102006301505,0.10442375396051,0.129876968290093,0.0910323901437047,0.0767875881771072,0.156965027203059,0.100782654734104,0.039321816416899
"4904","LOC110439473",0.0304068004201004,0,0,0,0,0.0313930054406119,0.010299967643452,0.0159596886037613
"4905","LOC137490939",0,0.0174039589934184,0,0,0,0,0.00290065983223639,0.00710513650636622
"4906","LOC137490924",0,0.0348079179868367,0,0,0,0.0941790163218357,0.0214978223847787,0.0382317670692893
"4907","LOC137490923",0,0.0696158359736734,0,0.0364129560574819,0.0191968970442768,0.0313930054406119,0.026103115752674,0.0262224092024184
"4908","LOC137490934",0,0.0348079179868367,0,0.0364129560574819,0,0.0313930054406119,0.0171023132474884,0.0188046834779288
"4909","LOC137491206",0.0608136008402007,0,0,0,0,0,0.0101356001400335,0.0248270485799637
"4910","LOC137487293",0.0304068004201004,0,0,0,0.0383937940885536,0.0313930054406119,0.0166989333248776,0.0184989268973317
"4911","LOC137489712",0,0.20884750792102,0.0371077052257408,0.0364129560574819,0.115181382265661,0.0941790163218357,0.0819547612986233,0.0750427974687461
"4912","LOC141381528",0.0912204012603011,0,0,0,0,0.0941790163218357,0.0308999029303561,0.047879065811284
"4913","LOC141381674",0,0,0,0,0.0383937940885536,0,0.0063989656814256,0.0156742008010736
"4914","zgc:174698",0.152034002100502,0,0.111323115677222,0,0.0191968970442768,0,0.0470923358036668,0.0671856624381069
"4915","LOC137490935",0.0912204012603011,0,0,0,0,0,0.0152034002100502,0.0372405728699455
"4916","LOC110439463",0,0,0,0,0.0383937940885536,0,0.0063989656814256,0.0156742008010736
"4917","LOC103910528",0,0,0.0371077052257408,0,0.0383937940885536,0,0.0125835832190491,0.0194986451419083
"4918","LOC108183680",0.0912204012603011,0.10442375396051,0,0.0728259121149637,0.115181382265661,0.251144043524895,0.105799248854388,0.0821076007960502
"4919","LOC141381706",0,0,0.111323115677222,0,0,0,0.0185538526128704,0.0454474716643369
"4920","LOC110439338",0.288864603990953,0.348079179868367,0.166984673515834,0.436955472689782,0.211165867487045,0.565074097931014,0.336187315913833,0.147772888349284
"4921","LOC137491565",0.167237402310552,0.417695015842041,0.129876968290093,0.254890692402373,0.211165867487045,0.204054535363977,0.23082008028268,0.100833116762697
"4922","LOC137491564",0.243254403360803,0.174039589934184,0.185538526128704,0.0910323901437047,0.345544146796982,0.0784825136015297,0.186315261660985,0.0994524271319995
"4923","LOC101883472",0,0,0.0371077052257408,0.182064780287409,0,0.0470895081609178,0.044376998945678,0.0706060614600645
"4924","LOC141381681",0,0,0,0.0364129560574819,0.0383937940885536,0,0.0124677916910059,0.0193251743353402
"4925","LOC110437756",0,0,0,0,0,0.0156965027203059,0.00261608378671766,0.00640807040182628
"4926","LOC141381690",0,0,0,0,0,0.0156965027203059,0.00261608378671766,0.00640807040182628
"4927","LOC110439630",0.0304068004201004,0,0.222646231354445,0.0182064780287409,0.0383937940885536,0.0313930054406119,0.0568410515554086,0.0823426585117297
"4928","LOC103910520",0.106423801470351,0.139231671947347,0.111323115677222,0.127445346201186,0.383937940885536,0.392412568007649,0.210129074031549,0.138432103073475
"4929","LOC103910518",0,0.174039589934184,0,0,0,0.0313930054406119,0.0342387658957993,0.0696297940750208
"4930","LOC100536867",0.0152034002100502,0,0,0,0,0,0.00253390003500836,0.00620676214499092
"4931","LOC101882252",0.349678204831154,1.44452859645372,0.500954020547501,1.9116801930178,1.42057038127648,2.41726141892712,1.34077880250896,0.798681412834318
"4932","LOC103910514",0.380085005251254,0.74837023671699,0.44529246270889,0.746465599178378,0.691088293593965,0.706342622413768,0.619607369977207,0.163133112961971
"4933","LOC137490920",0.0304068004201004,0,0,0,0,0,0.00506780007001673,0.0124135242899818
"4934","LOC137490919",0,0.0696158359736734,0,0,0,0,0.0116026393289456,0.0284205460254649
"4935","LOC100334677",0,0.121827712953929,0,0.127445346201186,0.172772073398491,0.0313930054406119,0.0755730229990364,0.0743670992007295
"4936","LOC100537992",0.243254403360803,0,0.111323115677222,0.0364129560574819,0.115181382265661,0.156965027203059,0.110522814094038,0.0866076903989968
"4937","zgc:174653",0.82098361134271,0.939813785644592,0.44529246270889,1.34727937412683,1.15181382265661,1.52256076386968,1.03795730339155,0.387671332659238
"4938","LOC141381731",0,0,0,0.0364129560574819,0,0.125572021762448,0.0269974963033216,0.050440156975302
"4939","LOC103908679",0,0,0.0742154104514817,0.0728259121149637,0.0383937940885536,0,0.0309058527758332,0.0362066116436314
"4940","LOC137490914",0.425695205881405,0.20884750792102,0.111323115677222,0,0.307150352708429,0.0941790163218357,0.191199199751652,0.155624386475606
"4941","LOC108183436",0.0304068004201004,0.0348079179868367,0.111323115677222,0,0.0383937940885536,0,0.0358219380287855,0.0407524642448424
"4942","LOC108183429",0,0,0.0371077052257408,0,0,0,0.00618461753762347,0.0151491572214457
"4943","LOC103910510",0.0912204012603011,0,0,0.109238868172446,0.134378279309938,0.313930054406119,0.108127933858134,0.115511031899851
"4944","LOC103910570",0.0760170010502509,0.0348079179868367,0,0,0,0.0627860108812238,0.0289351549863852,0.0343767351594433
"4945","LOC137491402",0.0608136008402007,0.0522118769802551,0.0742154104514817,0.0364129560574819,0.115181382265661,0.125572021762448,0.0774012080595879,0.0356303412218118
"4946","LOC108183562",0,0.0870197949670918,0.0371077052257408,0.145651824229927,0.345544146796982,0.188358032643671,0.133946917310569,0.124412801841099
"4947","LOC141381679",0.182440802520602,0.10442375396051,0.0371077052257408,0.0364129560574819,0,0.0627860108812238,0.0705285381075931,0.0647893309246869
"4948","LOC108183426",0.334474804621104,0.435098974835459,0.333969347031667,0.436955472689782,0.326347249752706,0.266840546245201,0.355614399195987,0.067211489714125
"4949","wu:fe14d05",0.0760170010502509,0.0174039589934184,0,0.0546194340862228,0,0.0156965027203059,0.0272894828083663,0.0311218565743675
"4950","znf1065",0,0,0,0.0364129560574819,0,0.188358032643671,0.0374618314501922,0.0753449652420423
"4951","LOC110439429",0,0,0,0,0.0383937940885536,0.0313930054406119,0.0116311332548609,0.018154363940136
"4952","LOC108183924",0.121627201680401,0.278463343894694,0,0.0364129560574819,0.0383937940885536,0.156965027203059,0.105310387154032,0.103180764471526
"4953","LOC110439430",0,0,0,0.0728259121149637,0.191968970442768,0,0.0441324804262886,0.0780636203577214
"4954","LOC137490860",0.0456102006301505,0.139231671947347,0.0371077052257408,0.145651824229927,0.0767875881771072,0,0.0740648317017121,0.0583779453071821
"4955","LOC108183639",0.0304068004201004,0.0348079179868367,0,0,0.0383937940885536,0,0.0172680854159151,0.0190846925429381
"4956","LOC110439424",0.121627201680401,0.10442375396051,0.111323115677222,0,0.0767875881771072,0.0470895081609178,0.0768751946093598,0.0463579871509256
"4957","LOC108183637",0,0,0,0,0,0.0627860108812238,0.0104643351468706,0.0256322816073051
"4958","LOC110439432",0.121627201680401,0.10442375396051,0.222646231354445,0.182064780287409,0,0.172661529923365,0.133903916201022,0.0782903268723606
"4959","LOC137490855",0.288864603990953,1.07904545759194,0.241200083967315,0.4005425166323,0.211165867487045,0.329626557126425,0.425074181132663,0.327264413306909
"4960","LOC137490866",0.273661203780903,0.20884750792102,0.0371077052257408,0.109238868172446,0.115181382265661,0.408109070727955,0.192024289682288,0.134460139513159
