"","Geneid","L1_CPM","L2_CPM","L3_CPM","L4_CPM","L5_CPM","L6_CPM","mean_CPM","std_CPM"
"36827","LOC141378307",0,0,0,0,0,0,0,0
"36828","si:dkey-7j14.6",76.1082214515112,53.9174649616101,72.452794453259,47.9012436936174,27.7587131260243,32.272009592949,51.7350745464952,19.9820524444917
"36829","sema4aa",0.182440802520602,0.0348079179868367,0.148430820902963,0.327716604517337,0.153575176354214,0.156965027203059,0.167322724914169,0.0939873480529261
"36830","rundc3b",0,0,0,0.109238868172446,0,0.0313930054406119,0.0234386456021762,0.0438689650304284
"36831","slc25a40",3.37515484663114,5.23859165701893,4.15606298528297,4.35134824886908,4.45368011427222,3.86133966919526,4.2393629202116,0.625080265866046
"36832","dbf4",0.0912204012603011,0.800582113697245,0.0371077052257408,0.58260729691971,0.307150352708429,0.690646119693462,0.418218998250814,0.319984920087903
"36833","adam22",0.243254403360803,0.417695015842041,0.222646231354445,0.38233603860356,0.153575176354214,0.0941790163218357,0.25228098030615,0.126471250114236
"36834","cldn12",9.97343053779292,13.1922009170111,12.1898811666559,13.1814900928084,13.4762217250823,10.8305868770111,12.1406352193936,1.44141517632831
"36835","LOC141378308",0.486508806721606,0.243655425907857,0.0371077052257408,0,0,0,0.127878656309201,0.199658740325817
"36836","washc5",1.64196722268542,3.9855066094928,2.15224690309297,3.25895956714463,3.24427560048278,3.1549970467815,2.90632549161335,0.85232233863947
"36837","zhx1",0.152034002100502,0.417695015842041,0.556615578386112,1.25624698398312,1.34378279309938,0.863307649616827,0.764947003837997,0.474499658957791
"36838","atad2",0.273661203780903,1.44452859645372,0.630830988837594,3.2043401330584,0.767875881771072,1.88358032643671,1.36746952172307,1.07191115341991
"36839","psma2a",26.347492564017,31.9362647529227,26.7917631729849,15.111376763855,12.7467396373998,13.4048133231413,21.0564083690534,8.27287185422392
"36840","mrpl32",23.930151930619,35.7129238544945,38.369367203416,16.3312107917806,23.1514578353978,19.291001843256,26.1310189098273,8.9233821346143
"36841","ccdc127a",0.486508806721606,1.07904545759194,0.222646231354445,0.291303648459855,0.153575176354214,0.533681092490402,0.46112673549541,0.33705570004137
"36842","zmp:0000000930",0.0456102006301505,0,0.0371077052257408,0.254890692402373,0.0383937940885536,0.125572021762448,0.0835957356848776,0.0935301782184248
"36843","rnf144b",2.05245902835677,3.74185118358495,1.52141591425537,2.14836440739143,0.614300705416858,1.16154120130264,1.87332207338467,1.07840105058303
"36844","sqlea",0,1.2356810885327,0,0.145651824229927,0,0.0627860108812238,0.240686487273976,0.490812464936158
"36845","oxr1a",4.56102006301505,9.67660120034061,5.21363258421659,5.93531183736954,3.60901664432404,5.21123890314158,5.7011368720679,2.09826825625296
"36846","LOC110438001",0,0,0,0.0182064780287409,0,0,0.00303441300479015,0.00743276353060137
"36847","LOC137491579",0,0,0.0371077052257408,0,0,0.0313930054406119,0.0114167851110588,0.0177788902020469
"36848","LOC141378310",0,0,0,0,0,0,0,0
"36849","si:dkey-122a22.2",3.43596844747134,3.16752053680214,1.85538526128704,1.52934415441424,2.68756558619875,2.88815650053629,2.5939900811183,0.749955070599997
"36850","zfpm2a",0.121627201680401,0.278463343894694,0.148430820902963,0.273097170431114,0.191968970442768,0.219751038084283,0.205556424239371,0.0641416031114717
"36851","dpys",109.0691931069,87.3156622699799,57.4983892472854,18.3521298529709,29.3136617866107,16.057522282873,52.9344264244366,38.6465858329252
"36852","LOC137487970",0.0456102006301505,0.0870197949670918,0,0.455161950718523,0,0,0.0979653243859609,0.178461148605095
"36853","dcstamp",0.0912204012603011,0,0,0.0728259121149637,0.0383937940885536,0,0.0337400179106364,0.0406657734570993
"36854","LOC141378311",6.88714029515273,6.33504107360428,3.48812429121964,0.691846165092155,3.62821354136832,0.894700655057439,3.65417767024909,2.60988295239327
"36855","rims2a",0.83618701155276,2.0884750792102,0.408184757483149,0.182064780287409,0.153575176354214,0.0627860108812238,0.62187880262816,0.770431983012061
"36856","dcaf13",4.95630846847636,8.56274782476183,5.60326348908687,17.0594699129303,19.6192287792509,11.7095910293482,11.2517682506424,6.04520713877784
"36857","zgc:101716",0.85139041176281,0.330675220874949,0.964800335869262,2.91303648459855,1.80450832216202,2.1190278672413,1.49723977375148,0.953624740651681
"36858","si:ch211-151m7.3",0,0,0,0,0,0,0,0
"36859","LOC141378313",0,0,0,0,0,0,0,0
"36860","LOC108179511",0,0,0,0,0.0383937940885536,0.0313930054406119,0.0116311332548609,0.018154363940136
"36861","fam83a",0,0.0696158359736734,0,0,0,0,0.0116026393289456,0.0284205460254649
"36862","LOC141378312",0,0,0,0,0,0,0,0
"36863","zmp:0000000951",0,0,0,0,0,0,0,0
"36864","upk1a",0.304068004201003,0.0696158359736734,0.0742154104514817,0.0364129560574819,0.115181382265661,0.251144043524895,0.141772938745699,0.109435123036009
"36865","arhgap33",1.27708561764421,0.835390031684081,1.03901574632074,1.12880163778194,0.383937940885536,1.00457617409958,0.944801191402682,0.310888057910522
"36866","rbm42",2.28051003150753,3.08050074183505,3.76643208041269,2.78559113839736,2.150052468959,2.3701719107662,2.73887639531297,0.611149160840276
"36867","cd22",0.182440802520602,0.348079179868367,0.426738610096019,0.619020252977192,0.0383937940885536,0.188358032643671,0.300505112032401,0.207301024872092
"36868","ncam3",0.152034002100502,0.382887097855204,0,0.473368428747264,0.115181382265661,0.219751038084283,0.223870324842152,0.175866012818562
"36869","sult2st3",2.91905284032963,2.15809091518388,2.96861641805927,3.24075308911589,7.54438053840078,2.95094251141752,3.63030605208449,1.95163506466269
"36870","LOC141378315",0,0,0,0,0,0,0,0
"36871","LOC141378314",0.334474804621104,0.348079179868367,0.0371077052257408,0.254890692402373,0,0,0.162425397019597,0.16798017720124
"36872","tmem147",58.5787010093233,28.2814333643048,26.9587478465007,20.6825590406497,18.0450832216202,20.7350800935242,28.8802674293205,15.079758043325
"36873","gapdhs",6.35502128780097,10.5119912320247,9.35114171688669,8.19291511293342,6.79570155367399,7.75407234383114,8.16014054119182,1.56434013536438
"36874","si:rp71-77l1.2",0,0.0696158359736734,0.0371077052257408,0.0728259121149637,0.0383937940885536,0,0.0363238745671553,0.0318888699200896
"36875","LOC141378316",0,0,0,0,0,0,0,0
"36876","si:rp71-77l1.1",0.364881605041204,0.574330646782806,0.111323115677222,0.619020252977192,0.230362764531322,0.125572021762448,0.337581734462032,0.220744177041701
"36877","LOC137487974",0.152034002100502,0,0.0371077052257408,0,0,0,0.0315236178877071,0.0608750994634667
"36878","LOC100149761",0.121627201680401,0.0348079179868367,0,0,0.0383937940885536,0.0313930054406119,0.0377036531994006,0.0445757305510698
"36879","si:ch73-343g19.4",0.0304068004201004,2.0884750792102,0,0,0,0.0313930054406119,0.358379147511819,0.847705676583171
"36880","LOC137487975",0,0,0,0,0,0,0,0
"36881","LOC141378317",0,0,0,0,0,0.0156965027203059,0.00261608378671766,0.00640807040182628
"36882","si:dkey-33i11.9",49.5022710839234,186.117937475616,69.0574394251037,33.2086159244235,44.8439514954306,43.8089390923739,71.0898590828118,57.5668278574577
"36883","fxyd3",108.582684300178,59.0690368236619,59.85472852912,67.9647824812899,52.5419072101856,56.6015888094233,67.4357880256432,20.7847514073608
"36884","fxyd11",0.0608136008402007,0.0348079179868367,0,0,0.0383937940885536,0.0313930054406119,0.0275680530593672,0.023704447346157
"36885","hpn",58.4570738076429,113.769679939976,147.874205324577,107.909795276347,112.417029091285,116.232602643866,109.443397680616,28.818524044678
"36886","LOC101885065",0.273661203780903,0.20884750792102,0.185538526128704,0.254890692402373,0,0.188358032643671,0.185215993812779,0.0975197498438849
"36887","si:dkey-33i11.1",1.55074682142512,3.11530865982189,7.2731102242452,6.09917013962821,3.26347249752706,7.20469474862043,4.75108384854465,2.42194406309382
"36888","LOC137487977",0,0,0,0,0,0,0,0
"36889","LOC137487976",0,0,0.0371077052257408,0.0364129560574819,0,0,0.0122534435472038,0.0189842244159593
"36890","dnase2",2.38693383297788,1.67078006336816,3.04283182851075,4.13287051252419,2.24603695418039,3.12360404134088,2.76717620548371,0.858650411576998
"36891","rgl2",2.12847602940702,5.6910945908478,4.36015536402455,5.49835636467976,2.93712524777435,4.70895081609179,4.22069306880421,1.41966672035076
"36892","phf1",0,0.0348079179868367,0,0.0364129560574819,0,0,0.0118701456740531,0.0183961538017217
"36893","syngap1b",0,0,0,0,0.0767875881771072,0.0313930054406119,0.0180300989362865,0.0314049285391246
"36894","LOC141378322",0.0304068004201004,0.0174039589934184,0,0,0.0767875881771072,0.0156965027203059,0.023382475051822,0.0285998054498401
"36895","smg5",0.83618701155276,1.93183944826944,2.52332395535038,6.79101630472037,6.75730775958543,5.98036753643657,4.13667366931916,2.67094995673037
"36896","paqr6",0.440898606091455,0.243655425907857,0.44529246270889,0.619020252977192,0.191968970442768,0.722039125134074,0.443812473877039,0.20572141861902
"36897","LOC141378321",0,0,0,0,0,0,0,0
"36898","ntrk1",0.760170010502509,0.20884750792102,14.2864665119102,0.98314981355201,0.0767875881771072,0.408109070727955,2.78725508379847,5.64359616933384
"36899","LOC568656",0,0.20884750792102,1.28021583028806,0.309510126488596,0.0383937940885536,0.0470895081609178,0.314009461157858,0.487943895772334
"36900","afp4",976.909683896984,1162.02753407256,2911.63753668514,525.511781821578,300.585013919286,370.202016658416,1041.14559450899,977.952175542297
"36901","rbm8a",12.436381371821,22.8513981583583,26.3835784155017,20.6097331285347,27.3363813910502,20.7193835908039,21.7228093426783,5.34775127625181
"36902","otud7b",1.04903461449346,2.40174634109173,1.94815452435139,4.6244454193002,4.14652976156379,5.35250742762433,3.25373634807082,1.69539989890025
"36903","mtmr11",3.95288405461305,5.15157186205184,3.33969347031667,1.65678950061542,2.22684005713611,2.85676349509568,3.19742373997146,1.25230122522517
"36904","sv2a",0,0,0,0,0.0767875881771072,0,0.0127979313628512,0.0313484016021471
"36905","LOC137487980",0.0608136008402007,0,0,0,0,0,0.0101356001400335,0.0248270485799637
"36906","bola1",6.56786889074168,9.83323683128137,8.9058492541778,7.97443737658853,6.83409534776254,7.20469474862043,7.88669707486206,1.27654156975746
"36907","LOC137488008",0,0,0,0,0,0,0,0
"36908","nr2f5",0.88179721218291,2.12328299719704,4.15606298528297,3.67770856180567,6.33497602461134,5.540865460268,3.78578220689132,2.04570411281394
"36909","LOC101886504",0,0,0,0,0,0,0,0
"36910","LOC101886607",0,0.0696158359736734,0,0.619020252977192,0.095984485221384,0.345323059846731,0.188323939003163,0.246454068446589
"36911","rpz",2.32612023213768,2.15809091518388,2.93150871283353,1.63858302258668,1.05582933743522,1.03596917954019,1.85768356661953,0.752192490856449
"36912","rpz2",52.3757137236229,12.8789296551296,41.3936451793139,9.28530379465787,8.10109055268481,14.5663545244439,23.1001729049755,18.8935511100836
"36913","rpz6",0,0,0,0,0.0767875881771072,0,0.0127979313628512,0.0313484016021471
"36914","LOC100330084",1.15545841596381,0.417695015842041,0.185538526128704,0.546194340862228,0.153575176354214,0.188358032643671,0.441136584632445,0.383082561700575
"36915","rpz3",0.516915607141706,0.452502933828877,0.148430820902963,0.254890692402373,0.0383937940885536,0.0941790163218357,0.250885477447718,0.195777556156243
"36916","LOC141378319",0,0,0,0,0,0,0,0
"36917","rpz5",10.7640073487155,11.1733416737746,11.7260348513341,8.39318637124957,8.48502849357035,7.86394786287328,9.73425776691957,1.67066621735327
"36918","rpz4",3.22312084453064,7.30966277723571,2.98717027067214,2.82200409445484,2.93712524777435,3.28056906854394,3.75994205053527,1.74770844392084
"36919","tmem176l.1",44.2114878108259,51.794181964413,85.9599991554286,36.540401403683,34.1320829447241,30.1372852229874,47.1292397503437,20.5323108267826
"36920","LOC141378320",0.0912204012603011,0.0348079179868367,0.408184757483149,0.0364129560574819,0.0383937940885536,0.125572021762448,0.122431974773128,0.144760725173664
"36921","LOC100150707",0,0,0,0.0728259121149637,0,0.0313930054406119,0.0173698195925959,0.0299294853610774
"36922","LOC100150005",0,0,0,0,0,0,0,0
"36923","LOC100000275",0,0.835390031684081,0.0742154104514817,0,0.0383937940885536,0.65925311425285,0.267875391746161,0.376544773232414
"36924","si:dkey-152b24.7",0.0608136008402007,0.174039589934184,0,0.58260729691971,0.191968970442768,0.0941790163218357,0.183934745743116,0.207917851044299
"36925","zgc:174938",0,0,0,0,0,0.0627860108812238,0.0104643351468706,0.0256322816073051
"36926","LOC141378318",0,0,0,0,0,0,0,0
"36927","si:dkey-152b24.6",0,0,0,7.17335234332393,5.83585670146015,4.99148786505729,3.00011615164023,3.35931471727396
"36928","LOC100331378",0.0304068004201004,0.0348079179868367,0,0,0,0,0.0108691197344895,0.0168957869514868
"36929","tmem176l.3a",7.63210690544519,10.6164149859852,10.2788343475302,6.2266154858294,5.68228152510593,2.96663901413782,7.23381537733896,2.91558775595398
"36930","tmem176l.2",1.15545841596381,9.46775369241959,0.111323115677222,0.109238868172446,0.42233173497409,0.188358032643671,1.90907730997514,3.72408796587315
"36931","tmem176l.4",1.15545841596381,0.382887097855204,0.333969347031667,0.509781384804746,0.614300705416858,0.0941790163218357,0.515095994565687,0.359830795752976
"36932","ubqln4",14.9905526071095,34.3554150530078,38.8146596661249,14.4923565108778,24.3992561432758,16.6382928835243,23.9484221439867,10.5129668930327
"36933","lamtor2",3.89207045377285,4.14214224043357,2.33778542922167,2.73097170431114,1.53575176354214,2.26029639172406,2.81650299716757,1.00998419584516
"36934","rab25b",0.121627201680401,0.765774195710408,0.705046399289076,1.34727937412683,0.556710014284027,1.00457617409958,0.750168893198387,0.413771567834309
"36935","rab11al",0.0304068004201004,0.0522118769802551,0.0371077052257408,0.473368428747264,0.153575176354214,0.408109070727955,0.192463176409255,0.198489902762224
"36936","mex3a",0,0.0870197949670918,0,0,0,0.0941790163218357,0.0301998018814879,0.0468400760660709
"36937","LOC100535095",0,0.0522118769802551,0,0,0,0,0.00870197949670918,0.0213154095190987
"36938","LOC101886350",0,0,0,0.0364129560574819,0.0383937940885536,0,0.0124677916910059,0.0193251743353402
"36939","zmp:0000000881",0.0304068004201004,0.139231671947347,0,0,0,0.0156965027203059,0.0308891625146255,0.0544638779698257
"36940","thsd7ab",0,0,0,0,0,0,0,0
"36941","LOC137487978",0,0,0,0,0.0383937940885536,0,0.0063989656814256,0.0156742008010736
"36942","LOC141378323",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"36943","LOC100148066",0,0,0,0,0,0,0,0
"36944","ica1",0,0.0696158359736734,0,0.509781384804746,0.0767875881771072,0.0627860108812238,0.119828469972792,0.194117834562448
"36945","glcci1b",0.243254403360803,0.452502933828877,0.111323115677222,0.273097170431114,0.345544146796982,0.690646119693462,0.35272798163141,0.200398181797344
"36946","mios",1.18586521638391,2.19289883317071,1.24310812506232,13.0358382685785,8.44663469948179,8.63307649616827,5.78957027314092,4.94882577241194
"36947","LOC101884510",1.24667881722411,0.139231671947347,0.111323115677222,0.473368428747264,0,0.50228808704979,0.412148353440956,0.456762469591121
"36948","col28a1b",0,0.0348079179868367,0,0.109238868172446,0,0.125572021762448,0.044936467986955,0.0579609130239132
"36949","c1galt1b",0,0.10442375396051,0.0742154104514817,0,0.0383937940885536,0,0.0361721597500909,0.044801294888172
"36950","si:dkey-256h2.1",0.912204012603011,3.11530865982189,0.964800335869262,6.84563573880659,2.6491717921102,3.98691169095771,3.07900537169478,2.20738597010789
"36951","LOC101882231",0,0.0348079179868367,0,0.109238868172446,0,0.0627860108812238,0.0344721328400844,0.0446247397332151
"36952","LOC141378324",0.0304068004201004,0.0522118769802551,0.148430820902963,0.0364129560574819,0.115181382265661,0.188358032643671,0.0951669782116888,0.0654419474079418
"36953","septin7b",7.49527630355474,19.3183944826944,14.8801897955221,15.1295832418837,12.4011954906028,13.6402608639459,13.8108166963673,3.87603634627369
"36954","slc25a32b",0.927407412813061,0.661350441749898,0.426738610096019,3.53205673757574,2.91792835073007,3.82994666375465,2.04923803611991,1.54541500510772
"36955","cthrc1b",0,0.452502933828877,0.0742154104514817,0,0,0,0.0877863907133932,0.181123234238634
"36956","LOC141378327",0,0,0,0,0,0,0,0
"36957","LOC141378325",0,0,0,0,0,0,0,0
"36958","csmd3a",0,0,0,0,0,0.0313930054406119,0.00523216757343532,0.0128161408036526
"36959","LOC141378326",0,0,0,0,0.0383937940885536,0,0.0063989656814256,0.0156742008010736
"36960","LOC141378328",0,0,0,0,0,0,0,0
"36961","eif3ha",91.494062464082,126.491973964165,117.18613310289,123.476333990921,165.937978050729,151.628216278155,129.36911630849,26.3009383695679
"36962","LOC141378329",0,0.20884750792102,0,0,0,0,0.0348079179868367,0.0852616380763947
"36963","rad21a",21.7104554999517,36.2524465832904,36.2542280055488,31.5336199457793,31.3677297703483,27.3590042414933,30.7462473410686,5.5638336987279
"36964","ext1a",0.486508806721606,0.382887097855204,0.482400167934631,0.964943335523269,0.460725529062643,0.926093660498051,0.617259766265901,0.257285319579925
"36965","gpsm3",1.00342441386331,0.765774195710408,0.927692630643521,1.52934415441424,0.767875881771072,1.0673621849808,1.01024557689723,0.282168914884116
"36966","pbx2",4.04410445587335,5.6910945908478,4.24883224834733,6.17199605174317,7.14124570047097,5.36820393034463,5.44424616293788,1.17179820153483
"36967","notchl",1.55074682142512,3.63742742962444,3.11704723896223,4.55161950718523,2.57238420393309,5.24263190858219,3.44530951828538,1.33793283828875
"36968","LOC137487984",0,0,0,0,0.0383937940885536,0.0627860108812238,0.0168633008282962,0.0272394607066209
"36969","tap1",3.26873104516079,11.5736327306232,5.54760193124825,5.64400818890969,5.45191876057461,4.33223475080444,5.96968790122017,2.89596019078841
